test,page,strategy,visitnumber,ttr,datafetch,databulkload,templateparse,latency,bandwidth,date
Feb 2,Blog,Sync Kit,5,549,133,15,22,1,1,2010-02-02 10:58:06.655753-05
Feb 2,Blog,Sync Kit,2,385,143,15,21,1,1,2010-02-02 10:52:04.088739-05
Feb 2,Blog,Sync Kit,4,396,146,15,21,1,1,2010-02-02 10:52:13.043449-05
Feb 2,Blog,Sync Kit,5,382,133,15,22,1,1,2010-02-02 10:52:14.334605-05
Feb 2,Blog,Sync Kit,3,400,117,15,21,1,1,2010-02-02 10:52:18.327219-05
Feb 2,Blog,Sync Kit,4,418,143,15,22,1,1,2010-02-02 10:52:19.627491-05
Feb 2,Blog,Sync Kit,5,402,143,16,23,1,1,2010-02-02 10:52:20.894963-05
Feb 2,Blog,Sync Kit,3,369,107,15,19,1,1,2010-02-02 10:52:24.926536-05
Feb 2,Blog,Sync Kit,5,400,137,15,20,1,1,2010-02-02 10:52:27.470363-05
Feb 2,Blog,Sync Kit,1,450,181,16,22,1,1,2010-02-02 10:52:30.489171-05
Feb 2,Blog,Sync Kit,2,446,174,16,22,1,1,2010-02-02 10:52:31.808454-05
Feb 2,Blog,Sync Kit,6,452,173,17,22,1,1,2010-02-02 10:52:44.887757-05
Feb 2,Blog,Sync Kit,4,437,149,16,24,1,1,2010-02-02 10:52:50.176832-05
Feb 2,Blog,Sync Kit,5,416,131,16,21,1,1,2010-02-02 10:52:51.485721-05
Feb 2,Blog,Sync Kit,3,443,153,16,22,1,1,2010-02-02 10:52:56.793239-05
Feb 2,Blog,Sync Kit,4,432,138,15,21,1,1,2010-02-02 10:53:04.788102-05
Feb 2,Blog,Sync Kit,3,425,124,15,21,1,1,2010-02-02 10:53:18.183686-05
Feb 2,Blog,Sync Kit,4,430,129,15,20,1,1,2010-02-02 10:53:19.472978-05
Feb 2,Blog,Sync Kit,5,447,138,15,22,1,1,2010-02-02 10:53:20.810234-05
Feb 2,Blog,Sync Kit,3,464,157,16,23,1,1,2010-02-02 10:53:24.8244-05
Feb 2,Blog,Sync Kit,6,547,159,17,93,1,1,2010-02-02 10:53:44.386329-05
Feb 2,Blog,Sync Kit,2,514,184,16,24,1,1,2010-02-02 10:53:47.173099-05
Feb 2,Blog,Sync Kit,5,453,131,15,21,1,1,2010-02-02 10:53:59.370472-05
Feb 2,Blog,Sync Kit,3,450,111,15,20,1,1,2010-02-02 10:54:15.245302-05
Feb 2,Blog,Sync Kit,5,477,135,16,22,1,1,2010-02-02 10:54:17.979148-05
Feb 2,Blog,Sync Kit,6,1278,161,15,24,1,1,2010-02-02 10:54:20.179235-05
Feb 2,Blog,Sync Kit,1,503,173,16,23,1,1,2010-02-02 10:54:22.127556-05
Feb 2,Blog,Sync Kit,4,488,157,16,22,1,1,2010-02-02 10:54:26.16063-05
Feb 2,Blog,Sync Kit,5,475,140,15,21,1,1,2010-02-02 10:54:27.53653-05
Feb 2,Blog,Sync Kit,1,1909,952,16,22,1,1,2010-02-02 10:54:31.744856-05
Feb 2,Blog,Sync Kit,1,856,523,16,23,1,1,2010-02-02 10:54:40.296863-05
Feb 2,Blog,Sync Kit,2,1295,972,16,20,1,1,2010-02-02 10:54:42.49985-05
Feb 2,Blog,Sync Kit,3,482,154,16,23,1,1,2010-02-02 10:54:43.822215-05
Feb 2,Blog,Sync Kit,4,479,147,16,23,1,1,2010-02-02 10:54:45.341496-05
Feb 2,Blog,Sync Kit,3,403,156,15,23,1,1,2010-02-02 10:52:05.397259-05
Feb 2,Blog,Sync Kit,2,538,181,16,23,1,1,2010-02-02 10:52:23.681851-05
Feb 2,Blog,Sync Kit,4,414,149,15,22,1,1,2010-02-02 10:52:26.189741-05
Feb 2,Blog,Sync Kit,3,384,115,14,20,1,1,2010-02-02 10:52:33.064642-05
Feb 2,Blog,Sync Kit,4,413,142,16,21,1,1,2010-02-02 10:52:34.354585-05
Feb 2,Blog,Sync Kit,4,419,143,16,23,1,1,2010-02-02 10:52:42.287276-05
Feb 2,Blog,Sync Kit,5,404,127,16,21,1,1,2010-02-02 10:52:43.560787-05
Feb 2,Blog,Sync Kit,1,462,182,16,23,1,1,2010-02-02 10:52:46.283987-05
Feb 2,Blog,Sync Kit,2,458,176,16,23,1,1,2010-02-02 10:52:47.611491-05
Feb 2,Blog,Sync Kit,3,392,112,15,19,1,1,2010-02-02 10:52:48.871544-05
Feb 2,Blog,Sync Kit,6,467,177,16,24,1,1,2010-02-02 10:52:52.8226-05
Feb 2,Blog,Sync Kit,3,443,149,15,23,1,1,2010-02-02 10:53:03.438681-05
Feb 2,Blog,Sync Kit,1,454,157,16,22,1,1,2010-02-02 10:53:15.527821-05
Feb 2,Blog,Sync Kit,4,430,119,15,21,1,1,2010-02-02 10:53:32.911723-05
Feb 2,Blog,Sync Kit,5,423,120,15,19,1,1,2010-02-02 10:53:34.207352-05
Feb 2,Blog,Sync Kit,5,452,143,15,21,1,1,2010-02-02 10:53:42.95917-05
Feb 2,Blog,Sync Kit,2,519,190,16,23,1,1,2010-02-02 10:53:55.374168-05
Feb 2,Blog,Sync Kit,1,476,147,16,24,1,1,2010-02-02 10:54:03.526367-05
Feb 2,Blog,Sync Kit,2,458,129,16,22,1,1,2010-02-02 10:54:04.894359-05
Feb 2,Blog,Sync Kit,3,488,160,16,25,1,1,2010-02-02 10:54:06.290683-05
Feb 2,Blog,Sync Kit,4,501,183,16,23,1,1,2010-02-02 10:54:07.694803-05
Feb 2,Blog,Sync Kit,4,467,137,16,22,1,1,2010-02-02 10:54:52.092383-05
Feb 2,Blog,Sync Kit,2,535,180,16,22,1,1,2010-02-02 10:55:12.774044-05
Feb 2,Blog,Sync Kit,6,523,163,16,24,1,1,2010-02-02 10:55:27.781624-05
Feb 2,Blog,Sync Kit,1,509,165,17,24,1,1,2010-02-02 10:55:29.280122-05
Feb 2,Blog,Sync Kit,4,514,149,15,23,1,1,2010-02-02 10:55:33.350933-05
Feb 2,Blog,Sync Kit,5,512,139,16,22,1,1,2010-02-02 10:55:34.828578-05
Feb 2,Blog,Sync Kit,1,548,179,17,24,1,1,2010-02-02 10:55:36.279725-05
Feb 2,Blog,Sync Kit,2,538,175,16,26,1,1,2010-02-02 10:55:38.478967-05
Feb 2,Blog,Sync Kit,3,471,113,15,20,1,1,2010-02-02 10:55:40.3588-05
Feb 2,Blog,Sync Kit,4,530,147,16,29,1,1,2010-02-02 10:55:41.768892-05
Feb 2,Blog,Sync Kit,2,529,164,16,26,1,1,2010-02-02 10:55:47.285047-05
Feb 2,Blog,Sync Kit,5,513,146,16,23,1,1,2010-02-02 10:55:51.563789-05
Feb 2,Blog,Sync Kit,4,364,122,14,20,1,1,2010-02-02 10:52:06.642998-05
Feb 2,Blog,Sync Kit,5,393,145,15,23,1,1,2010-02-02 10:52:07.90813-05
Feb 2,Blog,Sync Kit,1,415,169,16,23,1,1,2010-02-02 10:52:09.246779-05
Feb 2,Blog,Sync Kit,1,462,179,17,22,1,1,2010-02-02 10:52:15.71142-05
Feb 2,Blog,Sync Kit,6,437,169,16,23,1,1,2010-02-02 10:52:28.838193-05
Feb 2,Blog,Sync Kit,5,418,147,15,21,1,1,2010-02-02 10:52:35.671233-05
Feb 2,Blog,Sync Kit,6,430,159,17,22,1,1,2010-02-02 10:52:36.960887-05
Feb 2,Blog,Sync Kit,1,452,177,17,23,1,1,2010-02-02 10:52:38.339778-05
Feb 2,Blog,Sync Kit,2,451,177,16,22,1,1,2010-02-02 10:52:39.694509-05
Feb 2,Blog,Sync Kit,3,383,107,16,19,1,1,2010-02-02 10:52:40.970654-05
Feb 2,Blog,Sync Kit,2,425,135,15,21,1,1,2010-02-02 10:52:55.483204-05
Feb 2,Blog,Sync Kit,1,436,145,15,22,1,1,2010-02-02 10:53:07.460031-05
Feb 2,Blog,Sync Kit,2,466,168,16,22,1,1,2010-02-02 10:53:08.814391-05
Feb 2,Blog,Sync Kit,5,440,144,16,23,1,1,2010-02-02 10:53:12.838001-05
Feb 2,Blog,Sync Kit,2,413,110,15,20,1,1,2010-02-02 10:53:23.496811-05
Feb 2,Blog,Sync Kit,5,469,160,15,23,1,1,2010-02-02 10:53:27.525557-05
Feb 2,Blog,Sync Kit,1,450,145,15,22,1,1,2010-02-02 10:53:28.897895-05
Feb 2,Blog,Sync Kit,2,463,155,16,23,1,1,2010-02-02 10:53:30.225986-05
Feb 2,Blog,Sync Kit,3,413,112,14,20,1,1,2010-02-02 10:53:40.263236-05
Feb 2,Blog,Sync Kit,4,467,142,16,23,1,1,2010-02-02 10:53:41.625382-05
Feb 2,Blog,Sync Kit,1,496,173,17,23,1,1,2010-02-02 10:53:45.796024-05
Feb 2,Blog,Sync Kit,3,421,100,15,20,1,1,2010-02-02 10:53:48.470653-05
Feb 2,Blog,Sync Kit,4,480,162,16,22,1,1,2010-02-02 10:53:49.817213-05
Feb 2,Blog,Sync Kit,5,471,152,16,21,1,1,2010-02-02 10:53:51.180277-05
Feb 2,Blog,Sync Kit,4,489,162,16,22,1,1,2010-02-02 10:53:58.016783-05
Feb 2,Blog,Sync Kit,5,523,116,16,21,1,1,2010-02-02 10:54:09.101745-05
Feb 2,Blog,Sync Kit,6,369,122,16,23,1,1,2010-02-02 10:54:11.034127-05
Feb 2,Blog,Sync Kit,1,539,180,17,24,1,1,2010-02-02 10:54:12.514848-05
Feb 2,Blog,Sync Kit,2,520,180,15,24,1,1,2010-02-02 10:54:13.907234-05
Feb 2,Blog,Sync Kit,4,495,154,15,24,1,1,2010-02-02 10:54:16.597392-05
Feb 2,Blog,Sync Kit,3,440,112,15,19,1,1,2010-02-02 10:54:24.803435-05
Feb 2,Blog,Sync Kit,3,502,172,16,23,1,1,2010-02-02 10:54:34.543316-05
Feb 2,Blog,Sync Kit,4,468,129,16,23,1,1,2010-02-02 10:54:35.860117-05
Feb 2,Blog,Sync Kit,2,435,180,16,23,1,1,2010-02-02 10:52:10.544667-05
Feb 2,Blog,Sync Kit,4,423,136,15,21,1,1,2010-02-02 10:52:58.086678-05
Feb 2,Blog,Sync Kit,5,426,137,15,22,1,1,2010-02-02 10:52:59.443311-05
Feb 2,Blog,Sync Kit,5,447,155,15,22,1,1,2010-02-02 10:53:06.092056-05
Feb 2,Blog,Sync Kit,2,492,188,17,24,1,1,2010-02-02 10:53:16.8863-05
Feb 2,Blog,Sync Kit,3,488,178,16,24,1,1,2010-02-02 10:53:31.614776-05
Feb 2,Blog,Sync Kit,6,439,130,16,23,1,1,2010-02-02 10:53:35.540942-05
Feb 2,Blog,Sync Kit,6,499,173,17,24,1,1,2010-02-02 10:53:52.557783-05
Feb 2,Blog,Sync Kit,1,508,188,16,24,1,1,2010-02-02 10:53:53.976583-05
Feb 2,Blog,Sync Kit,3,423,100,15,20,1,1,2010-02-02 10:53:56.674099-05
Feb 2,Blog,Sync Kit,3,441,112,15,20,1,1,2010-02-02 10:54:50.772382-05
Feb 2,Blog,Sync Kit,2,522,185,17,24,1,1,2010-02-02 10:54:57.594718-05
Feb 2,Blog,Sync Kit,3,470,137,16,21,1,1,2010-02-02 10:54:58.943235-05
Feb 2,Blog,Sync Kit,1,527,179,16,25,1,1,2010-02-02 10:55:11.350613-05
Feb 2,Blog,Sync Kit,1,546,191,16,30,1,1,2010-02-02 10:55:19.708877-05
Feb 2,Blog,Sync Kit,2,533,176,16,25,1,1,2010-02-02 10:55:30.667548-05
Feb 2,Blog,Sync Kit,3,558,186,16,24,1,1,2010-02-02 10:55:57.219543-05
Feb 2,Blog,Sync Kit,4,485,107,15,22,1,1,2010-02-02 10:55:58.545825-05
Feb 2,Blog,Sync Kit,5,523,135,15,22,1,1,2010-02-02 10:56:09.22637-05
Feb 2,Blog,Sync Kit,4,541,149,15,23,1,1,2010-02-02 10:56:29.040057-05
Feb 2,Blog,Sync Kit,2,557,170,17,24,1,1,2010-02-02 10:56:46.26163-05
Feb 2,Blog,Sync Kit,3,509,115,16,24,1,1,2010-02-02 10:56:47.632416-05
Feb 2,Blog,Sync Kit,5,528,134,16,22,1,1,2010-02-02 10:57:13.24968-05
Feb 2,Blog,Sync Kit,1,1431,1030,16,24,1,1,2010-02-02 10:57:17.798513-05
Feb 2,Blog,Sync Kit,4,562,154,15,25,1,1,2010-02-02 10:57:22.516056-05
Feb 2,Blog,Sync Kit,5,543,139,14,23,1,1,2010-02-02 10:57:24.839234-05
Feb 2,Blog,Sync Kit,4,561,156,16,23,1,1,2010-02-02 10:57:32.843137-05
Feb 2,Blog,Sync Kit,3,539,115,15,20,1,1,2010-02-02 10:57:42.525364-05
Feb 2,Blog,Sync Kit,6,594,165,17,24,1,1,2010-02-02 10:57:48.498267-05
Feb 2,Blog,Sync Kit,5,568,153,16,22,1,1,2010-02-02 10:57:56.567503-05
Feb 2,Blog,Sync Kit,5,463,132,15,22,1,1,2010-02-02 10:54:37.217081-05
Feb 2,Blog,Sync Kit,6,459,129,15,21,1,1,2010-02-02 10:54:38.566253-05
Feb 2,Blog,Sync Kit,1,505,179,16,25,1,1,2010-02-02 10:54:48.118709-05
Feb 2,Blog,Sync Kit,2,509,179,16,24,1,1,2010-02-02 10:54:49.489916-05
Feb 2,Blog,Sync Kit,4,445,116,15,21,1,1,2010-02-02 10:55:00.276885-05
Feb 2,Blog,Sync Kit,5,479,145,16,21,1,1,2010-02-02 10:55:01.684848-05
Feb 2,Blog,Sync Kit,1,520,185,16,24,1,1,2010-02-02 10:55:03.073454-05
Feb 2,Blog,Sync Kit,3,437,103,15,21,1,1,2010-02-02 10:55:05.724657-05
Feb 2,Blog,Sync Kit,5,486,145,16,22,1,1,2010-02-02 10:55:08.526822-05
Feb 2,Blog,Sync Kit,3,463,116,15,22,1,1,2010-02-02 10:55:14.108229-05
Feb 2,Blog,Sync Kit,5,491,136,15,21,1,1,2010-02-02 10:55:16.838099-05
Feb 2,Blog,Sync Kit,6,504,161,16,23,1,1,2010-02-02 10:55:18.267407-05
Feb 2,Blog,Sync Kit,2,519,177,16,23,1,1,2010-02-02 10:55:21.810121-05
Feb 2,Blog,Sync Kit,4,506,153,15,24,1,1,2010-02-02 10:55:25.038013-05
Feb 2,Blog,Sync Kit,5,484,123,15,22,1,1,2010-02-02 10:55:43.119452-05
Feb 2,Blog,Sync Kit,6,537,164,17,25,1,1,2010-02-02 10:55:44.504336-05
Feb 2,Blog,Sync Kit,1,504,144,17,22,1,1,2010-02-02 10:55:45.91053-05
Feb 2,Blog,Sync Kit,1,544,173,16,25,1,1,2010-02-02 10:56:02.790422-05
Feb 2,Blog,Sync Kit,2,560,182,17,23,1,1,2010-02-02 10:56:14.964377-05
Feb 2,Blog,Sync Kit,4,518,141,17,23,1,1,2010-02-02 10:56:18.486817-05
Feb 2,Blog,Sync Kit,5,520,147,15,22,1,1,2010-02-02 10:56:20.542471-05
Feb 2,Blog,Sync Kit,6,543,157,18,24,1,1,2010-02-02 10:56:21.938354-05
Feb 2,Blog,Sync Kit,1,558,175,17,23,1,1,2010-02-02 10:56:23.413571-05
Feb 2,Blog,Sync Kit,2,571,175,17,24,1,1,2010-02-02 10:56:34.788657-05
Feb 2,Blog,Sync Kit,1,589,187,15,29,1,1,2010-02-02 10:57:04.968533-05
Feb 2,Blog,Sync Kit,2,569,175,17,24,1,1,2010-02-02 10:57:07.286341-05
Feb 2,Blog,Sync Kit,6,572,166,18,31,1,1,2010-02-02 10:57:15.433782-05
Feb 2,Blog,Sync Kit,2,595,185,16,25,1,1,2010-02-02 10:57:28.423572-05
Feb 2,Blog,Sync Kit,5,564,150,16,23,1,1,2010-02-02 10:57:46.016129-05
Feb 2,Blog,Sync Kit,2,1555,1130,16,25,1,1,2010-02-02 10:58:11.382134-05
Feb 2,Blog,Sync Kit,3,535,119,15,20,1,1,2010-02-02 10:58:12.756214-05
Feb 2,Blog,Sync Kit,5,572,143,15,23,1,1,2010-02-02 10:58:16.245741-05
Feb 2,Blog,Sync Kit,3,550,132,15,23,1,1,2010-02-02 10:58:24.747327-05
Feb 2,Blog,Sync Kit,5,476,146,15,23,1,1,2010-02-02 10:54:46.71604-05
Feb 2,Blog,Sync Kit,5,453,125,15,22,1,1,2010-02-02 10:54:53.504112-05
Feb 2,Blog,Sync Kit,6,490,157,16,22,1,1,2010-02-02 10:54:54.870522-05
Feb 2,Blog,Sync Kit,1,471,145,16,22,1,1,2010-02-02 10:54:56.225472-05
Feb 2,Blog,Sync Kit,3,451,111,15,20,1,1,2010-02-02 10:55:23.675635-05
Feb 2,Blog,Sync Kit,5,467,123,16,21,1,1,2010-02-02 10:55:26.413592-05
Feb 2,Blog,Sync Kit,4,493,128,15,21,1,1,2010-02-02 10:55:50.052453-05
Feb 2,Blog,Sync Kit,1,520,151,16,23,1,1,2010-02-02 10:55:52.994548-05
Feb 2,Blog,Sync Kit,2,563,181,16,27,1,1,2010-02-02 10:56:04.194615-05
Feb 2,Blog,Sync Kit,3,489,112,14,20,1,1,2010-02-02 10:56:06.347778-05
Feb 2,Blog,Sync Kit,4,543,153,16,24,1,1,2010-02-02 10:56:07.791278-05
Feb 2,Blog,Sync Kit,3,511,116,15,26,1,1,2010-02-02 10:56:16.339628-05
Feb 2,Blog,Sync Kit,3,486,110,15,21,1,1,2010-02-02 10:56:26.968068-05
Feb 2,Blog,Sync Kit,5,524,125,16,22,1,1,2010-02-02 10:56:40.458601-05
Feb 2,Blog,Sync Kit,6,561,171,16,24,1,1,2010-02-02 10:56:41.917974-05
Feb 2,Blog,Sync Kit,1,555,172,16,24,1,1,2010-02-02 10:56:44.213244-05
Feb 2,Blog,Sync Kit,4,552,156,18,30,1,1,2010-02-02 10:56:49.887006-05
Feb 2,Blog,Sync Kit,1,574,180,16,23,1,1,2010-02-02 10:56:55.738095-05
Feb 2,Blog,Sync Kit,4,537,145,16,22,1,1,2010-02-02 10:57:01.389578-05
Feb 2,Blog,Sync Kit,5,531,140,15,24,1,1,2010-02-02 10:57:03.487-05
Feb 2,Blog,Sync Kit,3,523,114,15,20,1,1,2010-02-02 10:57:09.513488-05
Feb 2,Blog,Sync Kit,1,552,153,17,24,1,1,2010-02-02 10:57:26.972095-05
Feb 2,Blog,Sync Kit,1,596,153,15,25,1,1,2010-02-02 10:57:49.987567-05
Feb 2,Blog,Sync Kit,2,610,189,17,27,1,1,2010-02-02 10:57:51.463614-05
Feb 2,Blog,Sync Kit,4,564,144,16,24,1,1,2010-02-02 10:58:14.796115-05
Feb 2,Blog,Sync Kit,6,587,167,16,24,1,1,2010-02-02 10:58:18.685793-05
Feb 2,Blog,Sync Kit,1,569,149,15,23,1,1,2010-02-02 10:58:20.892024-05
Feb 2,Blog,Sync Kit,2,546,179,17,24,1,1,2010-02-02 10:55:55.24538-05
Feb 2,Blog,Sync Kit,5,514,148,16,22,1,1,2010-02-02 10:55:59.926069-05
Feb 2,Blog,Sync Kit,6,555,168,16,26,1,1,2010-02-02 10:56:10.685762-05
Feb 2,Blog,Sync Kit,1,556,184,17,25,1,1,2010-02-02 10:56:12.981732-05
Feb 2,Blog,Sync Kit,5,544,157,16,24,1,1,2010-02-02 10:56:30.455829-05
Feb 2,Blog,Sync Kit,1,566,187,16,24,1,1,2010-02-02 10:56:32.745267-05
Feb 2,Blog,Sync Kit,5,524,133,17,22,1,1,2010-02-02 10:56:51.974468-05
Feb 2,Blog,Sync Kit,6,578,177,17,24,1,1,2010-02-02 10:56:53.39641-05
Feb 2,Blog,Sync Kit,3,519,115,15,22,1,1,2010-02-02 10:56:59.146743-05
Feb 2,Blog,Sync Kit,3,560,159,17,23,1,1,2010-02-02 10:57:21.093813-05
Feb 2,Blog,Sync Kit,3,519,120,14,22,1,1,2010-02-02 10:57:30.695823-05
Feb 2,Blog,Sync Kit,5,553,142,15,23,1,1,2010-02-02 10:57:34.255799-05
Feb 2,Blog,Sync Kit,6,557,149,15,24,1,1,2010-02-02 10:57:36.594736-05
Feb 2,Blog,Sync Kit,1,588,179,17,24,1,1,2010-02-02 10:57:38.769118-05
Feb 2,Blog,Sync Kit,2,1496,1086,16,26,1,1,2010-02-02 10:57:41.14787-05
Feb 2,Blog,Sync Kit,4,572,162,16,23,1,1,2010-02-02 10:57:44.564678-05
Feb 2,Blog,Sync Kit,3,1404,988,15,22,1,1,2010-02-02 10:57:53.729764-05
Feb 2,Blog,Sync Kit,1,1756,1333,16,27,1,1,2010-02-02 10:57:59.229939-05
Feb 2,Blog,Sync Kit,2,619,196,16,28,1,1,2010-02-02 10:58:00.697184-05
Feb 2,Blog,Sync Kit,4,554,139,15,23,1,1,2010-02-02 10:58:04.237797-05
Feb 2,Blog,Sync Kit,2,608,180,17,26,1,1,2010-02-02 10:58:22.36847-05
Feb 2,Blog,Sync Kit,1,608,185,17,23,1,1,2010-02-02 10:58:08.907304-05
Feb 2,Blog,Sync Kit,4,540,127,15,21,1,1,2010-02-02 10:58:26.91266-05
Feb 2,Blog,Sync Kit,5,559,135,14,23,1,1,2010-02-02 10:58:28.338176-05
Feb 2,Blog,Sync Kit,1,567,149,16,23,1,1,2010-02-02 10:58:30.797879-05
Feb 2,Blog,Sync Kit,2,572,152,15,23,1,1,2010-02-02 10:58:32.962407-05
Feb 2,Blog,Sync Kit,3,1611,1185,17,23,1,1,2010-02-02 10:58:35.424675-05
Feb 2,Blog,Sync Kit,4,610,178,16,28,1,1,2010-02-02 10:58:36.891537-05
Feb 2,Blog,Sync Kit,5,570,133,15,22,1,1,2010-02-02 10:58:39.064372-05
Feb 2,Blog,Sync Kit,6,561,132,15,22,1,1,2010-02-02 10:58:40.498485-05
Feb 2,Blog,Sync Kit,1,604,173,16,24,1,1,2010-02-02 10:58:43.037656-05
Feb 2,Blog,Sync Kit,2,606,174,16,23,1,1,2010-02-02 10:58:45.241285-05
Feb 2,Blog,Sync Kit,3,1579,1151,14,23,1,1,2010-02-02 10:58:47.680341-05
Feb 2,Blog,Sync Kit,4,593,170,15,23,1,1,2010-02-02 10:58:49.129172-05
Feb 2,Blog,Sync Kit,5,564,134,15,23,1,1,2010-02-02 10:58:51.315447-05
Feb 2,Blog,Sync Kit,6,1647,1211,17,26,1,1,2010-02-02 10:58:53.863464-05
Feb 2,Blog,Sync Kit,1,605,176,17,25,1,1,2010-02-02 10:58:55.349008-05
Feb 2,Blog,Sync Kit,2,614,177,16,27,1,1,2010-02-02 10:58:57.327344-05
Feb 2,Blog,Sync Kit,3,544,110,15,21,1,1,2010-02-02 10:58:58.73235-05
Feb 2,Blog,Sync Kit,4,581,138,15,24,1,1,2010-02-02 10:59:01.222963-05
Feb 2,Blog,Sync Kit,5,565,122,15,26,1,1,2010-02-02 10:59:03.439157-05
Feb 2,Blog,Sync Kit,1,1611,1156,17,26,1,1,2010-02-02 10:59:05.954628-05
Feb 2,Blog,Sync Kit,2,636,177,16,27,1,1,2010-02-02 10:59:07.434794-05
Feb 2,Blog,Sync Kit,3,557,111,15,21,1,1,2010-02-02 10:59:09.424734-05
Feb 2,Blog,Sync Kit,4,626,165,16,24,1,1,2010-02-02 10:59:10.94838-05
Feb 2,Blog,Sync Kit,5,593,146,15,22,1,1,2010-02-02 10:59:13.464816-05
Feb 2,Blog,Sync Kit,6,636,178,16,24,1,1,2010-02-02 10:59:15.77189-05
Feb 2,Blog,Sync Kit,1,1584,1124,17,24,1,1,2010-02-02 10:59:18.277174-05
Feb 2,Blog,Sync Kit,2,636,169,17,27,1,1,2010-02-02 10:59:19.781245-05
Feb 2,Blog,Sync Kit,3,625,174,16,24,1,1,2010-02-02 10:59:21.877559-05
Feb 2,Blog,Sync Kit,4,1613,1150,15,22,1,1,2010-02-02 10:59:24.374894-05
Feb 2,Blog,Sync Kit,5,610,146,18,24,1,1,2010-02-02 10:59:25.816813-05
Feb 2,Blog,Sync Kit,6,594,148,15,22,1,1,2010-02-02 10:59:27.931439-05
Feb 2,Blog,Sync Kit,1,1651,1186,17,26,1,1,2010-02-02 10:59:30.457301-05
Feb 2,Blog,Sync Kit,2,559,103,16,21,1,1,2010-02-02 10:59:31.837843-05
Feb 2,Blog,Sync Kit,3,625,159,17,26,1,1,2010-02-02 10:59:34.042095-05
Feb 2,Blog,Sync Kit,4,1643,1177,17,23,1,1,2010-02-02 10:59:36.549967-05
Feb 2,Blog,Sync Kit,5,633,163,17,26,1,1,2010-02-02 10:59:38.091777-05
Feb 2,Blog,Sync Kit,4,613,144,15,23,1,1,2010-02-02 11:00:09.612348-05
Feb 2,Blog,Sync Kit,2,667,189,17,31,1,1,2010-02-02 11:00:28.675309-05
Feb 2,Blog,Sync Kit,2,1819,1311,16,29,1,1,2010-02-02 11:00:52.55963-05
Feb 2,Blog,Sync Kit,4,625,144,15,24,1,1,2010-02-02 11:01:21.746897-05
Feb 2,Blog,Sync Kit,5,1836,1325,16,21,1,1,2010-02-02 11:01:24.464364-05
Feb 2,Blog,Sync Kit,3,639,135,16,25,1,1,2010-02-02 11:01:32.340416-05
Feb 2,Blog,Sync Kit,6,1868,1334,15,26,1,1,2010-02-02 11:01:50.273205-05
Feb 2,Blog,Sync Kit,1,706,183,17,26,1,1,2010-02-02 11:02:04.986919-05
Feb 2,Blog,Sync Kit,2,695,170,16,27,1,1,2010-02-02 11:02:31.583354-05
Feb 2,Blog,Sync Kit,6,715,156,16,26,1,1,2010-02-02 11:02:53.943814-05
Feb 2,Blog,Sync Kit,6,688,155,16,26,1,1,2010-02-02 11:03:07.435386-05
Feb 2,Blog,Sync Kit,1,641,181,17,26,1,1,2010-02-02 10:59:40.211554-05
Feb 2,Blog,Sync Kit,4,623,154,16,24,1,1,2010-02-02 10:59:46.392119-05
Feb 2,Blog,Sync Kit,5,1671,1197,15,22,1,1,2010-02-02 10:59:48.926087-05
Feb 2,Blog,Sync Kit,1,634,168,16,23,1,1,2010-02-02 11:00:03.496121-05
Feb 2,Blog,Sync Kit,4,1770,1293,17,24,1,1,2010-02-02 11:00:20.659242-05
Feb 2,Blog,Sync Kit,1,1740,1251,16,24,1,1,2010-02-02 11:00:27.107434-05
Feb 2,Blog,Sync Kit,4,1782,1301,16,22,1,1,2010-02-02 11:00:46.111382-05
Feb 2,Blog,Sync Kit,1,670,184,17,25,1,1,2010-02-02 11:00:49.877831-05
Feb 2,Blog,Sync Kit,3,603,127,16,23,1,1,2010-02-02 11:00:54.025795-05
Feb 2,Blog,Sync Kit,4,639,155,15,25,1,1,2010-02-02 11:00:56.255871-05
Feb 2,Blog,Sync Kit,5,1783,1287,16,22,1,1,2010-02-02 11:01:11.654117-05
Feb 2,Blog,Sync Kit,2,1819,1328,17,25,1,1,2010-02-02 11:01:30.876025-05
Feb 2,Blog,Sync Kit,3,1862,1342,15,22,1,1,2010-02-02 11:01:56.882226-05
Feb 2,Blog,Sync Kit,2,718,187,17,25,1,1,2010-02-02 11:02:58.443577-05
Feb 2,Blog,Sync Kit,2,1682,1210,16,28,1,1,2010-02-02 10:59:42.768537-05
Feb 2,Blog,Sync Kit,1,1714,1241,17,24,1,1,2010-02-02 11:00:14.447442-05
Feb 2,Blog,Sync Kit,2,669,198,18,25,1,1,2010-02-02 11:00:15.934074-05
Feb 2,Blog,Sync Kit,5,617,139,15,24,1,1,2010-02-02 11:00:34.832743-05
Feb 2,Blog,Sync Kit,1,1767,1282,16,26,1,1,2010-02-02 11:00:39.781358-05
Feb 2,Blog,Sync Kit,3,619,133,16,22,1,1,2010-02-02 11:01:06.74839-05
Feb 2,Blog,Sync Kit,6,620,138,15,23,1,1,2010-02-02 11:01:25.932862-05
Feb 2,Blog,Sync Kit,4,630,129,15,22,1,1,2010-02-02 11:01:34.593165-05
Feb 2,Blog,Sync Kit,5,1820,1312,15,24,1,1,2010-02-02 11:01:37.295195-05
Feb 2,Blog,Sync Kit,1,697,187,17,27,1,1,2010-02-02 11:01:38.829086-05
