test,page,strategy,visitnumber,ttr,datafetch,databulkload,templateparse,latency,bandwidth,date
Test,Wiki,Sync Kit,7,474,122,1,14,1,1,2010-02-10 18:39:49.380884-05
Test,Wiki,Sync Kit,3,1440,968,106,13,1,1,2010-02-10 18:40:16.226272-05
Test,Wiki,Sync Kit,6,354,0,0,11,1,1,2010-02-10 18:40:28.514631-05
Test,Wiki,Sync Kit,9,470,113,1,13,1,1,2010-02-10 18:40:42.251615-05
Test,Wiki,Sync Kit,9,537,119,2,14,1,1,2010-02-10 18:40:44.727205-05
Test,Wiki,Sync Kit,10,462,119,2,14,1,1,2010-02-10 18:40:46.862879-05
Test,Wiki,Sync Kit,11,463,105,2,12,1,1,2010-02-10 18:40:48.353504-05
Test,Wiki,Sync Kit,19,465,123,1,13,1,1,2010-02-10 18:41:20.057545-05
Test,Wiki,Sync Kit,20,422,112,1,13,1,1,2010-02-10 18:41:25.998871-05
Test,Wiki,Sync Kit,1,900,110,110,13,1,1,2010-02-10 18:41:29.792705-05
Test,Wiki,Sync Kit,9,482,111,2,12,1,1,2010-02-10 18:41:51.617143-05
Test,Wiki,Sync Kit,9,1486,997,121,14,1,1,2010-02-10 18:41:54.137725-05
Test,Wiki,Sync Kit,3,420,108,2,12,1,1,2010-02-10 18:39:31.066898-05
Test,Wiki,Sync Kit,4,441,121,2,13,1,1,2010-02-10 18:39:37.137338-05
Test,Wiki,Sync Kit,5,459,105,1,13,1,1,2010-02-10 18:39:40.974274-05
Test,Wiki,Sync Kit,7,1475,981,117,14,1,1,2010-02-10 18:39:51.902255-05
Test,Wiki,Sync Kit,9,462,123,1,15,1,1,2010-02-10 18:39:55.507918-05
Test,Wiki,Sync Kit,12,417,114,2,13,1,1,2010-02-10 18:40:01.482522-05
Test,Wiki,Sync Kit,13,522,174,2,12,1,1,2010-02-10 18:40:02.996104-05
Test,Wiki,Sync Kit,3,428,110,1,13,1,1,2010-02-10 18:40:19.573596-05
Test,Wiki,Sync Kit,5,477,118,2,14,1,1,2010-02-10 18:40:26.43062-05
Test,Wiki,Sync Kit,12,450,111,2,12,1,1,2010-02-10 18:40:54.197657-05
Test,Wiki,Sync Kit,13,441,117,2,13,1,1,2010-02-10 18:40:55.901034-05
Test,Wiki,Sync Kit,14,448,106,1,14,1,1,2010-02-10 18:40:59.753451-05
Test,Wiki,Sync Kit,15,452,122,1,14,1,1,2010-02-10 18:41:01.98277-05
Test,Wiki,Sync Kit,17,324,0,0,10,1,1,2010-02-10 18:41:13.940228-05
Test,Wiki,Sync Kit,17,322,0,0,11,1,1,2010-02-10 18:41:16.875242-05
Test,Wiki,Sync Kit,5,465,106,1,13,1,1,2010-02-10 18:41:43.291279-05
Test,Wiki,Sync Kit,2,475,112,2,13,1,1,2010-02-10 18:40:11.666664-05
Test,Wiki,Sync Kit,2,565,125,1,14,1,1,2010-02-10 18:40:13.78054-05
Test,Wiki,Sync Kit,3,481,118,2,13,1,1,2010-02-10 18:40:17.606622-05
Test,Wiki,Sync Kit,3,444,120,2,13,1,1,2010-02-10 18:40:22.475424-05
Test,Wiki,Sync Kit,7,490,111,2,13,1,1,2010-02-10 18:40:29.963599-05
Test,Wiki,Sync Kit,8,323,0,0,11,1,1,2010-02-10 18:40:38.478259-05
Test,Wiki,Sync Kit,14,470,106,2,13,1,1,2010-02-10 18:40:57.380334-05
Test,Wiki,Sync Kit,15,362,0,0,11,1,1,2010-02-10 18:41:03.3742-05
Test,Wiki,Sync Kit,16,547,110,2,13,1,1,2010-02-10 18:41:04.968145-05
Test,Wiki,Sync Kit,16,1454,979,116,14,1,1,2010-02-10 18:41:07.421263-05
Test,Wiki,Sync Kit,16,333,0,0,11,1,1,2010-02-10 18:41:10.90881-05
Test,Wiki,Sync Kit,17,478,119,1,14,1,1,2010-02-10 18:41:12.33304-05
Test,Wiki,Sync Kit,20,364,0,0,10,1,1,2010-02-10 18:41:27.3937-05
Test,Wiki,Sync Kit,1,511,115,2,13,1,1,2010-02-10 18:42:20.794998-05
Test,Wiki,Sync Kit,10,338,0,0,11,1,1,2010-02-10 18:42:55.404436-05
Test,Wiki,Sync Kit,10,432,124,2,14,1,1,2010-02-10 18:43:00.456596-05
Test,Wiki,Sync Kit,5,426,113,1,13,1,1,2010-02-10 18:43:34.359403-05
Test,Wiki,Sync Kit,16,376,0,0,10,1,1,2010-02-10 18:52:31.452049-05
Test,Wiki,Sync Kit,7,467,117,1,13,1,1,2010-02-10 18:40:32.925397-05
Test,Wiki,Sync Kit,8,475,124,1,13,1,1,2010-02-10 18:40:34.764747-05
Test,Wiki,Sync Kit,8,453,106,2,12,1,1,2010-02-10 18:40:36.233963-05
Test,Wiki,Sync Kit,11,479,118,1,13,1,1,2010-02-10 18:40:50.746752-05
Test,Wiki,Sync Kit,17,340,0,0,11,1,1,2010-02-10 18:41:15.22901-05
Test,Wiki,Sync Kit,18,474,118,1,14,1,1,2010-02-10 18:41:18.309028-05
Test,Wiki,Sync Kit,20,477,107,2,13,1,1,2010-02-10 18:41:21.551073-05
Test,Wiki,Sync Kit,3,462,106,1,13,1,1,2010-02-10 18:41:33.492832-05
Test,Wiki,Sync Kit,4,552,125,1,13,1,1,2010-02-10 18:41:35.62486-05
Test,Wiki,Sync Kit,4,1503,1021,109,13,1,1,2010-02-10 18:41:38.141431-05
Test,Wiki,Sync Kit,10,545,171,2,13,1,1,2010-02-10 18:41:55.609641-05
Test,Wiki,Sync Kit,15,322,0,0,11,1,1,2010-02-10 18:42:12.822871-05
Test,Wiki,Sync Kit,2,1534,1002,141,14,1,1,2010-02-10 18:42:25.370056-05
Test,Wiki,Sync Kit,2,610,183,2,12,1,1,2010-02-10 18:42:26.919378-05
Test,Wiki,Sync Kit,3,505,114,2,13,1,1,2010-02-10 18:42:33.149739-05
Test,Wiki,Sync Kit,6,442,119,2,13,1,1,2010-02-10 18:42:41.579049-05
Test,Wiki,Sync Kit,10,363,0,0,11,1,1,2010-02-10 18:42:57.526644-05
Test,Wiki,Sync Kit,5,487,113,2,13,1,1,2010-02-10 18:41:39.544499-05
Test,Wiki,Sync Kit,5,523,118,1,15,1,1,2010-02-10 18:41:41.820485-05
Test,Wiki,Sync Kit,8,475,113,2,13,1,1,2010-02-10 18:41:49.197512-05
Test,Wiki,Sync Kit,14,427,111,2,13,1,1,2010-02-10 18:42:03.826722-05
Test,Wiki,Sync Kit,14,459,126,1,14,1,1,2010-02-10 18:42:06.853474-05
Test,Wiki,Sync Kit,14,476,107,2,12,1,1,2010-02-10 18:42:08.354897-05
Test,Wiki,Sync Kit,15,486,113,2,13,1,1,2010-02-10 18:42:10.763395-05
Test,Wiki,Sync Kit,3,1630,1026,192,14,1,1,2010-02-10 18:42:31.722476-05
Test,Wiki,Sync Kit,7,454,107,2,12,1,1,2010-02-10 18:42:43.049674-05
Test,Wiki,Sync Kit,10,337,0,0,10,1,1,2010-02-10 18:43:04.236271-05
Test,Wiki,Sync Kit,12,488,107,2,13,1,1,2010-02-10 18:43:13.857655-05
Test,Wiki,Sync Kit,4,524,118,2,13,1,1,2010-02-10 18:43:26.123877-05
Test,Wiki,Sync Kit,7,467,121,2,13,1,1,2010-02-10 18:43:38.269526-05
Test,Wiki,Sync Kit,2,461,131,2,14,1,1,2010-02-10 18:45:22.198668-05
Test,Wiki,Sync Kit,11,459,114,2,13,1,1,2010-02-10 18:46:00.194974-05
Test,Wiki,Sync Kit,13,482,110,2,13,1,1,2010-02-10 18:46:07.656496-05
Test,Wiki,Sync Kit,7,422,111,2,12,1,1,2010-02-10 18:41:47.716999-05
Test,Wiki,Sync Kit,11,448,112,2,14,1,1,2010-02-10 18:41:57.774143-05
Test,Wiki,Sync Kit,12,485,107,1,13,1,1,2010-02-10 18:41:59.267665-05
Test,Wiki,Sync Kit,13,488,120,1,14,1,1,2010-02-10 18:42:01.660582-05
Test,Wiki,Sync Kit,14,374,0,0,11,1,1,2010-02-10 18:42:05.222422-05
Test,Wiki,Sync Kit,16,463,113,1,13,1,1,2010-02-10 18:42:14.238519-05
Test,Wiki,Sync Kit,2,492,124,2,13,1,1,2010-02-10 18:42:22.794142-05
Test,Wiki,Sync Kit,3,460,113,2,13,1,1,2010-02-10 18:42:35.369245-05
Test,Wiki,Sync Kit,4,570,190,1,13,1,1,2010-02-10 18:42:36.968341-05
Test,Wiki,Sync Kit,8,454,111,1,13,1,1,2010-02-10 18:42:45.432406-05
Test,Wiki,Sync Kit,8,489,113,2,13,1,1,2010-02-10 18:42:46.93426-05
Test,Wiki,Sync Kit,1,1834,1102,106,13,1,1,2010-02-10 18:43:18.724013-05
Test,Wiki,Sync Kit,5,470,125,2,13,1,1,2010-02-10 18:43:28.297413-05
Test,Wiki,Sync Kit,5,466,109,1,12,1,1,2010-02-10 18:43:29.778388-05
Test,Wiki,Sync Kit,5,473,116,1,13,1,1,2010-02-10 18:43:32.187578-05
Test,Wiki,Sync Kit,6,470,115,2,13,1,1,2010-02-10 18:43:35.851255-05
Test,Wiki,Sync Kit,16,463,124,2,15,1,1,2010-02-10 18:42:15.98888-05
Test,Wiki,Sync Kit,1,1995,1082,137,14,1,1,2010-02-10 18:42:19.37907-05
Test,Wiki,Sync Kit,2,469,112,2,13,1,1,2010-02-10 18:42:29.045947-05
Test,Wiki,Sync Kit,5,477,109,2,13,1,1,2010-02-10 18:42:39.397409-05
Test,Wiki,Sync Kit,9,464,115,1,13,1,1,2010-02-10 18:42:49.435767-05
Test,Wiki,Sync Kit,9,472,126,2,13,1,1,2010-02-10 18:42:51.670144-05
Test,Wiki,Sync Kit,10,465,107,2,13,1,1,2010-02-10 18:42:53.138125-05
Test,Wiki,Sync Kit,10,354,0,0,10,1,1,2010-02-10 18:42:58.813407-05
Test,Wiki,Sync Kit,10,319,0,0,11,1,1,2010-02-10 18:43:06.347905-05
Test,Wiki,Sync Kit,11,492,122,1,14,1,1,2010-02-10 18:43:07.840832-05
Test,Wiki,Sync Kit,11,313,0,0,11,1,1,2010-02-10 18:43:09.356112-05
Test,Wiki,Sync Kit,11,464,113,2,12,1,1,2010-02-10 18:43:10.776298-05
Test,Wiki,Sync Kit,11,342,0,0,11,1,1,2010-02-10 18:43:12.423703-05
Test,Wiki,Sync Kit,13,465,119,2,13,1,1,2010-02-10 18:43:15.536682-05
Test,Wiki,Sync Kit,1,490,121,2,13,1,1,2010-02-10 18:43:20.160189-05
Test,Wiki,Sync Kit,2,464,119,2,13,1,1,2010-02-10 18:43:22.157197-05
Test,Wiki,Sync Kit,3,484,108,1,13,1,1,2010-02-10 18:43:23.655785-05
Test,Wiki,Sync Kit,10,505,114,2,13,1,1,2010-02-10 18:43:01.9559-05
Test,Wiki,Sync Kit,11,1542,1021,132,14,1,1,2010-02-10 18:44:01.207567-05
Test,Wiki,Sync Kit,4,482,121,1,12,1,1,2010-02-10 18:44:27.777115-05
Test,Wiki,Sync Kit,12,492,116,2,14,1,1,2010-02-10 18:45:04.508744-05
Test,Wiki,Sync Kit,14,491,122,2,13,1,1,2010-02-10 18:45:08.257531-05
Test,Wiki,Sync Kit,15,464,126,2,13,1,1,2010-02-10 18:45:13.030286-05
Test,Wiki,Sync Kit,2,473,122,1,13,1,1,2010-02-10 18:45:26.143478-05
Test,Wiki,Sync Kit,2,447,126,2,13,1,1,2010-02-10 18:45:28.348222-05
Test,Wiki,Sync Kit,5,473,123,1,14,1,1,2010-02-10 18:45:38.426916-05
Test,Wiki,Sync Kit,6,436,121,1,14,1,1,2010-02-10 18:45:40.594373-05
Test,Wiki,Sync Kit,7,430,120,1,14,1,1,2010-02-10 18:45:46.693283-05
Test,Wiki,Sync Kit,8,348,0,0,12,1,1,2010-02-10 18:45:50.502172-05
Test,Wiki,Sync Kit,9,464,128,2,13,1,1,2010-02-10 18:45:52.757596-05
Test,Wiki,Sync Kit,10,476,120,1,15,1,1,2010-02-10 18:45:56.493354-05
Test,Wiki,Sync Kit,11,340,0,0,11,1,1,2010-02-10 18:45:57.866036-05
Test,Wiki,Sync Kit,12,1583,1059,137,14,1,1,2010-02-10 18:46:02.879375-05
Test,Wiki,Sync Kit,7,460,119,2,13,1,1,2010-02-10 18:43:40.456391-05
Test,Wiki,Sync Kit,10,468,115,1,13,1,1,2010-02-10 18:43:58.568835-05
Test,Wiki,Sync Kit,12,476,125,2,14,1,1,2010-02-10 18:44:04.659007-05
Test,Wiki,Sync Kit,14,499,109,1,13,1,1,2010-02-10 18:44:12.442554-05
Test,Wiki,Sync Kit,8,446,115,2,13,1,1,2010-02-10 18:44:48.302605-05
Test,Wiki,Sync Kit,11,446,109,2,13,1,1,2010-02-10 18:44:58.366815-05
Test,Wiki,Sync Kit,16,501,123,1,13,1,1,2010-02-10 18:45:14.546267-05
Test,Wiki,Sync Kit,1,847,123,85,23,1,1,2010-02-10 18:45:17.62055-05
Test,Wiki,Sync Kit,2,480,122,2,13,1,1,2010-02-10 18:45:23.692248-05
Test,Wiki,Sync Kit,8,467,115,1,13,1,1,2010-02-10 18:45:48.1775-05
Test,Wiki,Sync Kit,3,481,127,1,13,1,1,2010-02-10 18:46:18.866058-05
Test,Wiki,Sync Kit,3,468,124,3,13,1,1,2010-02-10 18:47:12.486442-05
Test,Wiki,Sync Kit,4,457,111,1,13,1,1,2010-02-10 18:47:16.180392-05
Test,Wiki,Sync Kit,9,471,124,2,14,1,1,2010-02-10 18:47:32.450202-05
Test,Wiki,Sync Kit,10,471,126,2,13,1,1,2010-02-10 18:47:34.95111-05
Test,Wiki,Sync Kit,19,329,0,0,10,1,1,2010-02-10 18:52:46.107312-05
Test,Wiki,Sync Kit,8,489,121,1,14,1,1,2010-02-10 18:43:41.934875-05
Test,Wiki,Sync Kit,8,460,120,1,13,1,1,2010-02-10 18:43:46.588322-05
Test,Wiki,Sync Kit,8,467,126,2,14,1,1,2010-02-10 18:43:49.606762-05
Test,Wiki,Sync Kit,11,501,121,2,13,1,1,2010-02-10 18:44:02.632674-05
Test,Wiki,Sync Kit,12,365,0,0,10,1,1,2010-02-10 18:44:06.049115-05
Test,Wiki,Sync Kit,12,506,126,1,14,1,1,2010-02-10 18:44:08.425345-05
Test,Wiki,Sync Kit,13,1574,1059,126,14,1,1,2010-02-10 18:44:11.02119-05
Test,Wiki,Sync Kit,15,468,113,2,13,1,1,2010-02-10 18:44:14.687688-05
Test,Wiki,Sync Kit,1,1928,1086,141,14,1,1,2010-02-10 18:44:20.347966-05
Test,Wiki,Sync Kit,2,402,0,0,11,1,1,2010-02-10 18:44:21.672824-05
Test,Wiki,Sync Kit,2,464,127,1,14,1,1,2010-02-10 18:44:23.878545-05
Test,Wiki,Sync Kit,3,455,109,2,12,1,1,2010-02-10 18:44:25.358844-05
Test,Wiki,Sync Kit,5,557,127,2,13,1,1,2010-02-10 18:44:30.123836-05
Test,Wiki,Sync Kit,5,1606,1049,136,13,1,1,2010-02-10 18:44:32.757677-05
Test,Wiki,Sync Kit,6,488,116,2,13,1,1,2010-02-10 18:44:34.16658-05
Test,Wiki,Sync Kit,6,457,120,2,13,1,1,2010-02-10 18:44:36.169855-05
Test,Wiki,Sync Kit,19,372,0,0,11,1,1,2010-02-10 18:52:47.4297-05
Test,Wiki,Sync Kit,8,475,115,2,13,1,1,2010-02-10 18:43:44.350054-05
Test,Wiki,Sync Kit,8,354,0,0,11,1,1,2010-02-10 18:43:47.952535-05
Test,Wiki,Sync Kit,8,486,120,2,14,1,1,2010-02-10 18:43:51.134043-05
Test,Wiki,Sync Kit,8,347,0,0,11,1,1,2010-02-10 18:43:53.452352-05
Test,Wiki,Sync Kit,9,342,0,0,11,1,1,2010-02-10 18:43:55.549989-05
Test,Wiki,Sync Kit,10,348,0,0,11,1,1,2010-02-10 18:43:56.838166-05
Test,Wiki,Sync Kit,15,496,121,2,13,1,1,2010-02-10 18:44:16.185865-05
Test,Wiki,Sync Kit,11,477,123,1,14,1,1,2010-02-10 18:44:55.934404-05
Test,Wiki,Sync Kit,11,460,109,2,13,1,1,2010-02-10 18:45:02.098839-05
Test,Wiki,Sync Kit,3,473,123,2,14,1,1,2010-02-10 18:45:32.355863-05
Test,Wiki,Sync Kit,4,448,121,2,13,1,1,2010-02-10 18:45:34.523789-05
Test,Wiki,Sync Kit,4,443,109,2,12,1,1,2010-02-10 18:45:36.015995-05
Test,Wiki,Sync Kit,1,509,123,2,13,1,1,2010-02-10 18:46:14.181516-05
Test,Wiki,Sync Kit,4,461,115,1,13,1,1,2010-02-10 18:46:25.170315-05
Test,Wiki,Sync Kit,5,545,123,1,13,1,1,2010-02-10 18:46:26.72393-05
Test,Wiki,Sync Kit,6,475,111,2,13,1,1,2010-02-10 18:46:29.165864-05
Test,Wiki,Sync Kit,7,492,128,1,15,1,1,2010-02-10 18:46:31.48527-05
Test,Wiki,Sync Kit,6,533,121,2,13,1,1,2010-02-10 18:44:37.704663-05
Test,Wiki,Sync Kit,6,556,124,1,13,1,1,2010-02-10 18:44:40.241106-05
Test,Wiki,Sync Kit,7,459,120,2,13,1,1,2010-02-10 18:44:42.336623-05
Test,Wiki,Sync Kit,7,465,109,1,14,1,1,2010-02-10 18:44:43.812896-05
Test,Wiki,Sync Kit,8,361,0,0,11,1,1,2010-02-10 18:44:46.122752-05
Test,Wiki,Sync Kit,9,472,115,2,12,1,1,2010-02-10 18:44:49.762108-05
Test,Wiki,Sync Kit,10,445,111,2,13,1,1,2010-02-10 18:44:52.202478-05
Test,Wiki,Sync Kit,11,425,119,2,13,1,1,2010-02-10 18:44:54.433572-05
Test,Wiki,Sync Kit,11,517,121,1,13,1,1,2010-02-10 18:45:00.635831-05
Test,Wiki,Sync Kit,13,467,121,2,13,1,1,2010-02-10 18:45:06.74102-05
Test,Wiki,Sync Kit,15,456,117,2,13,1,1,2010-02-10 18:45:10.784047-05
Test,Wiki,Sync Kit,2,472,118,1,14,1,1,2010-02-10 18:45:19.949105-05
Test,Wiki,Sync Kit,3,468,116,2,13,1,1,2010-02-10 18:45:29.863787-05
Test,Wiki,Sync Kit,6,476,110,2,13,1,1,2010-02-10 18:45:42.068194-05
Test,Wiki,Sync Kit,6,453,116,1,14,1,1,2010-02-10 18:45:44.44471-05
Test,Wiki,Sync Kit,9,361,0,0,10,1,1,2010-02-10 18:45:54.143176-05
Test,Wiki,Sync Kit,13,468,117,1,14,1,1,2010-02-10 18:46:04.265036-05
Test,Wiki,Sync Kit,4,1553,1053,121,14,1,1,2010-02-10 18:46:21.455965-05
Test,Wiki,Sync Kit,11,467,116,2,13,1,1,2010-02-10 18:46:43.869087-05
Test,Wiki,Sync Kit,12,500,111,1,13,1,1,2010-02-10 18:46:45.373936-05
Test,Wiki,Sync Kit,2,474,117,2,13,1,1,2010-02-10 18:47:10.078359-05
Test,Wiki,Sync Kit,4,337,0,0,11,1,1,2010-02-10 18:47:18.466625-05
Test,Wiki,Sync Kit,4,459,111,3,12,1,1,2010-02-10 18:47:19.869696-05
Test,Wiki,Sync Kit,14,352,0,0,10,1,1,2010-02-10 18:47:44.705029-05
Test,Wiki,Sync Kit,1,921,121,151,23,1,1,2010-02-10 18:46:10.211172-05
Test,Wiki,Sync Kit,1,1457,130,1,14,1,1,2010-02-10 18:46:12.656758-05
Test,Wiki,Sync Kit,2,503,123,2,13,1,1,2010-02-10 18:46:16.682252-05
Test,Wiki,Sync Kit,8,1519,1039,101,13,1,1,2010-02-10 18:46:34.105666-05
Test,Wiki,Sync Kit,9,510,123,2,13,1,1,2010-02-10 18:46:35.557664-05
Test,Wiki,Sync Kit,9,515,127,2,14,1,1,2010-02-10 18:46:37.705966-05
Test,Wiki,Sync Kit,14,493,124,2,13,1,1,2010-02-10 18:46:51.555383-05
Test,Wiki,Sync Kit,15,488,120,2,13,1,1,2010-02-10 18:46:54.083412-05
Test,Wiki,Sync Kit,16,458,129,1,14,1,1,2010-02-10 18:46:56.248479-05
Test,Wiki,Sync Kit,17,503,124,1,14,1,1,2010-02-10 18:46:57.753786-05
Test,Wiki,Sync Kit,18,470,110,2,13,1,1,2010-02-10 18:47:00.194317-05
Test,Wiki,Sync Kit,1,844,129,146,23,1,1,2010-02-10 18:47:02.715956-05
Test,Wiki,Sync Kit,5,460,127,1,14,1,1,2010-02-10 18:47:21.622333-05
Test,Wiki,Sync Kit,6,525,113,2,12,1,1,2010-02-10 18:47:23.170426-05
Test,Wiki,Sync Kit,6,468,127,2,13,1,1,2010-02-10 18:47:25.60937-05
Test,Wiki,Sync Kit,12,337,0,0,11,1,1,2010-02-10 18:53:52.509256-05
Test,Wiki,Sync Kit,4,497,117,2,13,1,1,2010-02-10 18:46:22.940915-05
Test,Wiki,Sync Kit,9,1520,1011,129,14,1,1,2010-02-10 18:46:40.217897-05
Test,Wiki,Sync Kit,10,541,174,2,13,1,1,2010-02-10 18:46:41.671568-05
Test,Wiki,Sync Kit,12,482,110,2,14,1,1,2010-02-10 18:46:47.852703-05
Test,Wiki,Sync Kit,13,444,115,1,13,1,1,2010-02-10 18:46:50.034097-05
Test,Wiki,Sync Kit,1,1512,1065,98,14,1,1,2010-02-10 18:47:05.214167-05
Test,Wiki,Sync Kit,2,453,124,2,13,1,1,2010-02-10 18:47:06.575021-05
Test,Wiki,Sync Kit,2,456,123,1,13,1,1,2010-02-10 18:47:08.550564-05
Test,Wiki,Sync Kit,3,442,130,2,13,1,1,2010-02-10 18:47:14.713829-05
Test,Wiki,Sync Kit,11,477,115,2,13,1,1,2010-02-10 18:47:37.060631-05
Test,Wiki,Sync Kit,2,565,122,1,13,1,1,2010-02-10 18:47:54.18611-05
Test,Wiki,Sync Kit,2,468,112,2,13,1,1,2010-02-10 18:47:57.898344-05
Test,Wiki,Sync Kit,4,1640,1052,119,14,1,1,2010-02-10 18:48:05.30476-05
Test,Wiki,Sync Kit,4,477,118,2,13,1,1,2010-02-10 18:48:06.714752-05
Test,Wiki,Sync Kit,4,332,0,0,10,1,1,2010-02-10 18:48:08.612715-05
Test,Wiki,Sync Kit,4,480,118,1,13,1,1,2010-02-10 18:48:10.036564-05
Test,Wiki,Sync Kit,4,460,123,2,13,1,1,2010-02-10 18:48:11.787081-05
Test,Wiki,Sync Kit,6,435,116,2,13,1,1,2010-02-10 18:47:27.795923-05
Test,Wiki,Sync Kit,7,481,124,2,13,1,1,2010-02-10 18:47:29.261828-05
Test,Wiki,Sync Kit,8,466,129,2,13,1,1,2010-02-10 18:47:30.921744-05
Test,Wiki,Sync Kit,3,470,125,1,13,1,1,2010-02-10 18:48:00.301824-05
Test,Wiki,Sync Kit,3,500,129,2,13,1,1,2010-02-10 18:48:02.642105-05
Test,Wiki,Sync Kit,12,481,124,2,13,1,1,2010-02-10 18:47:38.571031-05
Test,Wiki,Sync Kit,13,484,118,1,13,1,1,2010-02-10 18:47:41.008171-05
Test,Wiki,Sync Kit,14,481,130,1,14,1,1,2010-02-10 18:47:43.287017-05
Test,Wiki,Sync Kit,15,487,123,1,14,1,1,2010-02-10 18:47:47.078507-05
Test,Wiki,Sync Kit,15,1555,1020,134,13,1,1,2010-02-10 18:47:49.676278-05
Test,Wiki,Sync Kit,1,897,119,112,13,1,1,2010-02-10 18:47:51.783792-05
Test,Wiki,Sync Kit,2,466,128,1,14,1,1,2010-02-10 18:47:56.406593-05
Test,Wiki,Sync Kit,4,493,125,1,14,1,1,2010-02-10 18:48:13.333357-05
Test,Wiki,Sync Kit,4,497,127,2,14,1,1,2010-02-10 18:48:15.880767-05
Test,Wiki,Sync Kit,4,470,129,1,14,1,1,2010-02-10 18:48:18.133695-05
Test,Wiki,Sync Kit,5,1563,1045,130,14,1,1,2010-02-10 18:48:20.739186-05
Test,Wiki,Sync Kit,5,484,113,2,13,1,1,2010-02-10 18:48:22.163292-05
Test,Wiki,Sync Kit,6,420,116,2,13,1,1,2010-02-10 18:48:24.321044-05
Test,Wiki,Sync Kit,6,502,120,1,13,1,1,2010-02-10 18:48:25.859599-05
Test,Wiki,Sync Kit,7,470,112,2,13,1,1,2010-02-10 18:48:28.326228-05
Test,Wiki,Sync Kit,8,333,0,0,11,1,1,2010-02-10 18:48:30.478793-05
Test,Wiki,Sync Kit,9,491,126,1,14,1,1,2010-02-10 18:48:31.931745-05
Test,Wiki,Sync Kit,10,504,120,1,14,1,1,2010-02-10 18:48:35.14705-05
Test,Wiki,Sync Kit,2,1531,1035,117,14,1,1,2010-02-10 18:48:58.339781-05
Test,Wiki,Sync Kit,3,490,125,2,14,1,1,2010-02-10 18:48:59.760513-05
Test,Wiki,Sync Kit,4,442,117,2,13,1,1,2010-02-10 18:49:01.805085-05
Test,Wiki,Sync Kit,9,509,114,1,13,1,1,2010-02-10 18:49:11.944111-05
Test,Wiki,Sync Kit,14,500,130,1,14,1,1,2010-02-10 18:49:26.817407-05
Test,Wiki,Sync Kit,5,467,115,1,13,1,1,2010-02-10 18:49:49.645659-05
Test,Wiki,Sync Kit,6,465,133,2,15,1,1,2010-02-10 18:49:51.899683-05
Test,Wiki,Sync Kit,7,496,119,2,13,1,1,2010-02-10 18:49:53.424023-05
Test,Wiki,Sync Kit,8,499,122,1,13,1,1,2010-02-10 18:49:59.613387-05
Test,Wiki,Sync Kit,5,519,127,2,15,1,1,2010-02-10 18:50:36.92762-05
Test,Wiki,Sync Kit,6,577,200,2,13,1,1,2010-02-10 18:50:39.542267-05
Test,Wiki,Sync Kit,7,1596,1088,119,14,1,1,2010-02-10 18:50:44.385237-05
Test,Wiki,Sync Kit,9,441,120,1,13,1,1,2010-02-10 18:50:48.036936-05
Test,Wiki,Sync Kit,10,601,237,2,13,1,1,2010-02-10 18:50:49.643066-05
Test,Wiki,Sync Kit,11,483,112,2,13,1,1,2010-02-10 18:48:37.615218-05
Test,Wiki,Sync Kit,13,514,125,2,13,1,1,2010-02-10 18:48:47.806158-05
Test,Wiki,Sync Kit,1,1861,1054,99,14,1,1,2010-02-10 18:48:52.045163-05
Test,Wiki,Sync Kit,1,499,114,1,13,1,1,2010-02-10 18:48:53.469405-05
Test,Wiki,Sync Kit,7,472,132,1,14,1,1,2010-02-10 18:49:08.032491-05
Test,Wiki,Sync Kit,8,470,113,2,12,1,1,2010-02-10 18:49:09.499724-05
Test,Wiki,Sync Kit,10,467,130,1,13,1,1,2010-02-10 18:49:14.196835-05
Test,Wiki,Sync Kit,11,479,121,1,13,1,1,2010-02-10 18:49:18.296215-05
Test,Wiki,Sync Kit,12,466,124,2,13,1,1,2010-02-10 18:49:20.533702-05
Test,Wiki,Sync Kit,13,466,119,1,13,1,1,2010-02-10 18:49:22.049582-05
Test,Wiki,Sync Kit,13,495,126,1,14,1,1,2010-02-10 18:49:24.513817-05
Test,Wiki,Sync Kit,14,1540,1056,118,13,1,1,2010-02-10 18:49:29.39392-05
Test,Wiki,Sync Kit,15,1597,1054,153,14,1,1,2010-02-10 18:49:35.771024-05
Test,Wiki,Sync Kit,15,358,0,0,11,1,1,2010-02-10 18:49:37.069459-05
Test,Wiki,Sync Kit,4,431,117,1,13,1,1,2010-02-10 18:49:45.612479-05
Test,Wiki,Sync Kit,5,487,120,1,13,1,1,2010-02-10 18:49:47.126706-05
Test,Wiki,Sync Kit,12,465,116,2,13,1,1,2010-02-10 18:48:39.919266-05
Test,Wiki,Sync Kit,12,469,112,2,12,1,1,2010-02-10 18:48:41.413989-05
Test,Wiki,Sync Kit,12,500,127,2,13,1,1,2010-02-10 18:48:43.909103-05
Test,Wiki,Sync Kit,12,448,118,1,13,1,1,2010-02-10 18:48:46.252233-05
Test,Wiki,Sync Kit,2,476,123,1,13,1,1,2010-02-10 18:48:55.701633-05
Test,Wiki,Sync Kit,5,476,119,1,13,1,1,2010-02-10 18:49:03.307811-05
Test,Wiki,Sync Kit,10,505,126,2,13,1,1,2010-02-10 18:49:15.725918-05
