test,page,strategy,visitnumber,ttr,datafetch,databulkload,templateparse,latency,bandwidth,date
Test,Blog,Traditional,4,310,0,0,0,1,1,2010-02-10 11:57:07.333509-05
Test,Blog,Traditional,5,398,0,0,0,1,1,2010-02-10 11:57:08.611339-05
Test,Blog,Traditional,8,313,0,0,0,1,1,2010-02-10 11:57:12.288092-05
Test,Blog,Traditional,6,417,0,0,0,1,1,2010-02-10 11:57:33.351453-05
Test,Blog,Traditional,7,310,0,0,0,1,1,2010-02-10 11:57:34.529392-05
Test,Blog,Traditional,18,387,0,0,0,1,1,2010-02-10 11:57:48.139392-05
Test,Blog,Traditional,4,306,0,0,0,1,1,2010-02-10 11:58:06.702889-05
Test,Blog,Traditional,5,403,0,0,0,1,1,2010-02-10 11:58:07.991617-05
Test,Blog,Traditional,10,320,0,0,0,1,1,2010-02-10 11:58:14.301638-05
Test,Blog,Traditional,11,404,0,0,0,1,1,2010-02-10 11:58:15.591675-05
Test,Blog,Traditional,25,325,0,0,0,1,1,2010-02-10 11:56:29.86188-05
Test,Blog,Traditional,6,419,0,0,0,1,1,2010-02-10 11:56:38.748546-05
Test,Blog,Traditional,7,292,0,0,0,1,1,2010-02-10 11:56:39.972459-05
Test,Blog,Traditional,9,298,0,0,0,1,1,2010-02-10 11:56:42.493329-05
Test,Blog,Traditional,12,395,0,0,0,1,1,2010-02-10 11:56:46.269353-05
Test,Blog,Traditional,13,323,0,0,0,1,1,2010-02-10 11:56:47.45903-05
Test,Blog,Traditional,17,345,0,0,0,1,1,2010-02-10 11:56:52.504053-05
Test,Blog,Traditional,18,382,0,0,0,1,1,2010-02-10 11:56:53.790242-05
Test,Blog,Traditional,24,767,0,0,0,1,1,2010-02-10 11:57:01.623231-05
Test,Blog,Traditional,1,425,0,0,0,1,1,2010-02-10 11:57:03.334855-05
Test,Blog,Traditional,2,304,0,0,0,1,1,2010-02-10 11:57:04.834236-05
Test,Blog,Traditional,3,422,0,0,0,1,1,2010-02-10 11:57:06.145193-05
Test,Blog,Traditional,7,401,0,0,0,1,1,2010-02-10 11:57:11.100496-05
Test,Blog,Traditional,6,369,0,0,0,1,1,2010-02-10 11:58:09.235957-05
Test,Blog,Traditional,8,296,0,0,0,1,1,2010-02-10 11:58:11.814669-05
Test,Blog,Traditional,12,318,0,0,0,1,1,2010-02-10 11:58:16.789887-05
Test,Blog,Traditional,17,409,0,0,0,1,1,2010-02-10 11:58:23.089157-05
Test,Blog,Traditional,18,321,0,0,0,1,1,2010-02-10 11:58:24.278056-05
Test,Blog,Traditional,1,448,0,0,0,1,1,2010-02-10 11:58:30.656399-05
Test,Blog,Traditional,6,337,0,0,0,1,1,2010-02-10 11:58:36.842895-05
Test,Blog,Traditional,7,479,0,0,0,1,1,2010-02-10 11:58:38.209803-05
Test,Blog,Traditional,10,319,0,0,0,1,1,2010-02-10 11:58:41.898393-05
Test,Blog,Traditional,11,461,0,0,0,1,1,2010-02-10 11:58:43.253653-05
Test,Blog,Traditional,7,328,0,0,0,1,1,2010-02-10 11:59:19.775615-05
Test,Blog,Traditional,9,335,0,0,0,1,1,2010-02-10 11:59:22.282008-05
Test,Blog,Traditional,11,390,0,0,0,1,1,2010-02-10 11:57:16.010495-05
Test,Blog,Traditional,15,365,0,0,0,1,1,2010-02-10 11:57:20.930645-05
Test,Blog,Traditional,17,419,0,0,0,1,1,2010-02-10 11:57:23.41984-05
Test,Blog,Traditional,18,283,0,0,0,1,1,2010-02-10 11:57:24.576165-05
Test,Blog,Traditional,1,295,0,0,0,1,1,2010-02-10 11:57:27.052565-05
Test,Blog,Traditional,2,387,0,0,0,1,1,2010-02-10 11:57:28.318634-05
Test,Blog,Traditional,3,314,0,0,0,1,1,2010-02-10 11:57:29.53052-05
Test,Blog,Traditional,4,417,0,0,0,1,1,2010-02-10 11:57:30.874301-05
Test,Blog,Traditional,5,304,0,0,0,1,1,2010-02-10 11:57:32.05171-05
Test,Blog,Traditional,8,409,0,0,0,1,1,2010-02-10 11:57:35.818316-05
Test,Blog,Traditional,9,303,0,0,0,1,1,2010-02-10 11:57:36.996478-05
Test,Blog,Traditional,10,384,0,0,0,1,1,2010-02-10 11:57:38.26223-05
Test,Blog,Traditional,11,281,0,0,0,1,1,2010-02-10 11:57:39.439528-05
Test,Blog,Traditional,13,306,0,0,0,1,1,2010-02-10 11:57:41.928323-05
Test,Blog,Traditional,14,425,0,0,0,1,1,2010-02-10 11:57:43.238766-05
Test,Blog,Traditional,14,327,0,0,0,1,1,2010-02-10 11:58:19.290354-05
Test,Blog,Traditional,15,396,0,0,0,1,1,2010-02-10 11:58:20.579378-05
Test,Blog,Traditional,16,324,0,0,0,1,1,2010-02-10 11:58:21.789554-05
Test,Blog,Traditional,20,342,0,0,0,1,1,2010-02-10 11:58:26.800122-05
Test,Blog,Traditional,8,405,0,0,0,1,1,2010-02-10 11:59:21.069815-05
Test,Blog,Traditional,15,322,0,0,0,1,1,2010-02-10 11:59:29.735131-05
Test,Blog,Traditional,16,409,0,0,0,1,1,2010-02-10 11:59:31.035636-05
Test,Blog,Traditional,22,392,0,0,0,1,1,2010-02-10 11:59:38.489662-05
Test,Blog,Traditional,19,339,0,0,0,1,1,2010-02-10 12:00:07.18514-05
Test,Blog,Traditional,20,384,0,0,0,1,1,2010-02-10 12:00:08.451594-05
Test,Blog,Traditional,12,403,0,0,0,1,1,2010-02-10 11:57:40.728206-05
Test,Blog,Traditional,15,323,0,0,0,1,1,2010-02-10 11:57:44.428921-05
Test,Blog,Traditional,16,401,0,0,0,1,1,2010-02-10 11:57:45.716285-05
Test,Blog,Traditional,17,279,0,0,0,1,1,2010-02-10 11:57:46.871877-05
Test,Blog,Traditional,19,313,0,0,0,1,1,2010-02-10 11:57:49.384043-05
Test,Blog,Traditional,20,385,0,0,0,1,1,2010-02-10 11:57:50.660382-05
Test,Blog,Traditional,21,282,0,0,0,1,1,2010-02-10 11:57:51.815782-05
Test,Blog,Traditional,22,390,0,0,0,1,1,2010-02-10 11:57:53.09414-05
Test,Blog,Traditional,23,305,0,0,0,1,1,2010-02-10 11:57:54.270889-05
Test,Blog,Traditional,24,371,0,0,0,1,1,2010-02-10 11:57:55.526044-05
Test,Blog,Traditional,25,311,0,0,0,1,1,2010-02-10 11:57:56.716234-05
Test,Blog,Traditional,26,389,0,0,0,1,1,2010-02-10 11:57:57.992027-05
Test,Blog,Traditional,27,368,0,0,0,1,1,2010-02-10 11:57:59.225838-05
Test,Blog,Traditional,28,398,0,0,0,1,1,2010-02-10 11:58:00.515052-05
Test,Blog,Traditional,29,294,0,0,0,1,1,2010-02-10 11:58:01.692981-05
Test,Blog,Traditional,3,397,0,0,0,1,1,2010-02-10 11:58:05.524651-05
Test,Blog,Traditional,19,410,0,0,0,1,1,2010-02-10 11:58:25.578191-05
Test,Blog,Traditional,3,404,0,0,0,1,1,2010-02-10 11:58:33.131595-05
Test,Blog,Traditional,4,342,0,0,0,1,1,2010-02-10 11:58:34.343838-05
Test,Blog,Traditional,5,402,0,0,0,1,1,2010-02-10 11:58:35.631919-05
Test,Blog,Traditional,9,410,0,0,0,1,1,2010-02-10 11:58:40.697992-05
Test,Blog,Traditional,17,406,0,0,0,1,1,2010-02-10 11:58:50.773732-05
Test,Blog,Traditional,18,297,0,0,0,1,1,2010-02-10 11:58:51.94021-05
Test,Blog,Traditional,21,367,0,0,0,1,1,2010-02-10 11:58:55.728723-05
Test,Blog,Traditional,23,393,0,0,0,1,1,2010-02-10 11:58:58.239206-05
Test,Blog,Traditional,1,418,0,0,0,1,1,2010-02-10 11:58:03.003729-05
Test,Blog,Traditional,2,362,0,0,0,1,1,2010-02-10 11:58:04.236959-05
Test,Blog,Traditional,7,499,0,0,0,1,1,2010-02-10 11:58:10.623916-05
Test,Blog,Traditional,9,389,0,0,0,1,1,2010-02-10 11:58:13.112895-05
Test,Blog,Traditional,13,405,0,0,0,1,1,2010-02-10 11:58:18.080173-05
Test,Blog,Traditional,2,309,0,0,0,1,1,2010-02-10 11:58:31.84347-05
Test,Blog,Traditional,8,301,0,0,0,1,1,2010-02-10 11:58:39.387719-05
Test,Blog,Traditional,12,380,0,0,0,1,1,2010-02-10 11:58:44.509728-05
Test,Blog,Traditional,13,416,0,0,0,1,1,2010-02-10 11:58:45.819526-05
Test,Blog,Traditional,14,296,0,0,0,1,1,2010-02-10 11:58:46.997736-05
Test,Blog,Traditional,20,299,0,0,0,1,1,2010-02-10 11:58:54.473948-05
Test,Blog,Traditional,27,389,0,0,0,1,1,2010-02-10 11:59:03.238552-05
Test,Blog,Traditional,28,353,0,0,0,1,1,2010-02-10 11:59:04.461491-05
Test,Blog,Traditional,31,436,0,0,0,1,1,2010-02-10 11:59:08.249231-05
Test,Blog,Traditional,33,387,0,0,0,1,1,2010-02-10 11:59:10.737124-05
Test,Blog,Traditional,2,400,0,0,0,1,1,2010-02-10 11:59:13.26005-05
Test,Blog,Traditional,4,437,0,0,0,1,1,2010-02-10 11:59:15.949062-05
Test,Blog,Traditional,6,427,0,0,0,1,1,2010-02-10 11:59:18.570741-05
Test,Blog,Traditional,14,385,0,0,0,1,1,2010-02-10 11:59:28.51346-05
Test,Blog,Traditional,19,295,0,0,0,1,1,2010-02-10 11:59:34.702404-05
Test,Blog,Traditional,1,323,0,0,0,1,1,2010-02-10 11:59:44.677185-05
Test,Blog,Traditional,3,341,0,0,0,1,1,2010-02-10 11:59:47.173995-05
Test,Blog,Traditional,11,321,0,0,0,1,1,2010-02-10 11:59:57.209902-05
Test,Blog,Traditional,30,401,0,0,0,1,1,2010-02-10 12:00:21.094986-05
Test,Blog,Traditional,3,265,0,0,0,1,1,2010-02-10 12:00:24.860867-05
Test,Blog,Traditional,21,425,0,0,0,1,1,2010-02-10 11:58:28.111507-05
Test,Blog,Traditional,22,328,0,0,0,1,1,2010-02-10 11:58:29.312701-05
Test,Blog,Traditional,15,370,0,0,0,1,1,2010-02-10 11:58:48.252234-05
Test,Blog,Traditional,16,316,0,0,0,1,1,2010-02-10 11:58:49.485116-05
Test,Blog,Traditional,19,464,0,0,0,1,1,2010-02-10 11:58:53.296616-05
Test,Blog,Traditional,22,306,0,0,0,1,1,2010-02-10 11:58:56.962737-05
Test,Blog,Traditional,24,340,0,0,0,1,1,2010-02-10 11:58:59.472611-05
Test,Blog,Traditional,26,309,0,0,0,1,1,2010-02-10 11:59:01.962167-05
Test,Blog,Traditional,30,349,0,0,0,1,1,2010-02-10 11:59:06.927913-05
Test,Blog,Traditional,32,335,0,0,0,1,1,2010-02-10 11:59:09.46103-05
Test,Blog,Traditional,3,485,0,0,0,1,1,2010-02-10 11:59:14.620908-05
Test,Blog,Traditional,11,302,0,0,0,1,1,2010-02-10 11:59:24.748422-05
Test,Blog,Traditional,12,383,0,0,0,1,1,2010-02-10 11:59:26.014121-05
Test,Blog,Traditional,13,323,0,0,0,1,1,2010-02-10 11:59:27.246469-05
Test,Blog,Traditional,2,490,0,0,0,1,1,2010-02-10 12:00:23.728034-05
Test,Blog,Traditional,16,429,0,0,0,1,1,2010-02-10 12:00:41.225252-05
Test,Blog,Traditional,17,320,0,0,0,1,1,2010-02-10 12:00:42.424373-05
Test,Blog,Traditional,20,404,0,0,0,1,1,2010-02-10 12:00:46.268739-05
Test,Blog,Traditional,2,402,0,0,0,1,1,2010-02-10 12:01:31.562407-05
Test,Blog,Traditional,4,394,0,0,0,1,1,2010-02-10 12:01:34.061669-05
Test,Blog,Traditional,6,405,0,0,0,1,1,2010-02-10 12:01:36.617412-05
Test,Blog,Traditional,7,316,0,0,0,1,1,2010-02-10 12:01:37.816318-05
Test,Blog,Traditional,8,366,0,0,0,1,1,2010-02-10 12:01:39.072037-05
Test,Blog,Traditional,9,307,0,0,0,1,1,2010-02-10 12:01:40.32846-05
Test,Blog,Traditional,13,321,0,0,0,1,1,2010-02-10 12:01:45.293334-05
Test,Blog,Traditional,25,406,0,0,0,1,1,2010-02-10 11:59:00.772983-05
Test,Blog,Traditional,29,346,0,0,0,1,1,2010-02-10 11:59:05.696382-05
Test,Blog,Traditional,1,348,0,0,0,1,1,2010-02-10 11:59:11.970616-05
Test,Blog,Traditional,5,395,0,0,0,1,1,2010-02-10 11:59:17.228265-05
Test,Blog,Traditional,17,320,0,0,0,1,1,2010-02-10 11:59:32.235564-05
Test,Blog,Traditional,18,393,0,0,0,1,1,2010-02-10 11:59:33.523933-05
Test,Blog,Traditional,23,306,0,0,0,1,1,2010-02-10 11:59:39.66668-05
Test,Blog,Traditional,7,375,0,0,0,1,1,2010-02-10 11:59:52.187749-05
Test,Blog,Traditional,8,411,0,0,0,1,1,2010-02-10 11:59:53.486966-05
Test,Blog,Traditional,9,290,0,0,0,1,1,2010-02-10 11:59:54.653933-05
Test,Blog,Traditional,10,357,0,0,0,1,1,2010-02-10 11:59:55.897476-05
Test,Blog,Traditional,13,326,0,0,0,1,1,2010-02-10 11:59:59.686901-05
Test,Blog,Traditional,17,317,0,0,0,1,1,2010-02-10 12:00:04.708913-05
Test,Blog,Traditional,22,389,0,0,0,1,1,2010-02-10 12:00:10.907163-05
Test,Blog,Traditional,25,344,0,0,0,1,1,2010-02-10 12:00:14.662635-05
Test,Blog,Traditional,1,359,0,0,0,1,1,2010-02-10 12:00:22.338946-05
Test,Blog,Traditional,8,454,0,0,0,1,1,2010-02-10 12:00:31.214656-05
Test,Blog,Traditional,10,377,0,0,0,1,1,2010-02-10 12:00:33.64812-05
Test,Blog,Traditional,26,393,0,0,0,1,1,2010-02-10 12:00:53.811482-05
Test,Blog,Traditional,27,289,0,0,0,1,1,2010-02-10 12:00:54.97831-05
Test,Blog,Traditional,7,419,0,0,0,1,1,2010-02-10 12:01:03.888371-05
Test,Blog,Traditional,9,447,0,0,0,1,1,2010-02-10 12:01:06.43265-05
Test,Blog,Traditional,15,395,0,0,0,1,1,2010-02-10 12:01:13.964081-05
Test,Blog,Traditional,18,333,0,0,0,1,1,2010-02-10 12:01:17.686601-05
Test,Blog,Traditional,23,403,0,0,0,1,1,2010-02-10 12:01:23.985958-05
Test,Blog,Traditional,10,393,0,0,0,1,1,2010-02-10 11:59:23.569283-05
Test,Blog,Traditional,20,366,0,0,0,1,1,2010-02-10 11:59:35.956644-05
Test,Blog,Traditional,21,318,0,0,0,1,1,2010-02-10 11:59:37.212197-05
Test,Blog,Traditional,24,385,0,0,0,1,1,2010-02-10 11:59:40.935181-05
Test,Blog,Traditional,25,371,0,0,0,1,1,2010-02-10 11:59:42.22242-05
Test,Blog,Traditional,26,364,0,0,0,1,1,2010-02-10 11:59:43.477195-05
Test,Blog,Traditional,2,392,0,0,0,1,1,2010-02-10 11:59:45.954968-05
Test,Blog,Traditional,4,394,0,0,0,1,1,2010-02-10 11:59:48.454222-05
Test,Blog,Traditional,5,318,0,0,0,1,1,2010-02-10 11:59:49.645856-05
Test,Blog,Traditional,6,395,0,0,0,1,1,2010-02-10 11:59:50.934922-05
Test,Blog,Traditional,12,389,0,0,0,1,1,2010-02-10 11:59:58.486971-05
Test,Blog,Traditional,14,408,0,0,0,1,1,2010-02-10 12:00:00.986534-05
Test,Blog,Traditional,15,375,0,0,0,1,1,2010-02-10 12:00:02.2414-05
Test,Blog,Traditional,16,371,0,0,0,1,1,2010-02-10 12:00:03.508034-05
Test,Blog,Traditional,18,380,0,0,0,1,1,2010-02-10 12:00:05.973546-05
Test,Blog,Traditional,21,289,0,0,0,1,1,2010-02-10 12:00:09.617973-05
Test,Blog,Traditional,23,323,0,0,0,1,1,2010-02-10 12:00:12.118795-05
Test,Blog,Traditional,24,409,0,0,0,1,1,2010-02-10 12:00:13.439698-05
Test,Blog,Traditional,26,423,0,0,0,1,1,2010-02-10 12:00:15.975114-05
Test,Blog,Traditional,27,391,0,0,0,1,1,2010-02-10 12:00:17.250994-05
Test,Blog,Traditional,29,330,0,0,0,1,1,2010-02-10 12:00:19.800334-05
Test,Blog,Traditional,13,316,0,0,0,1,1,2010-02-10 12:00:37.41474-05
Test,Blog,Traditional,21,333,0,0,0,1,1,2010-02-10 12:00:47.479345-05
Test,Blog,Traditional,1,434,0,0,0,1,1,2010-02-10 12:00:56.300707-05
Test,Blog,Traditional,12,315,0,0,0,1,1,2010-02-10 12:01:10.131755-05
Test,Blog,Traditional,28,429,0,0,0,1,1,2010-02-10 12:00:18.594341-05
Test,Blog,Traditional,5,308,0,0,0,1,1,2010-02-10 12:00:27.427014-05
Test,Blog,Traditional,22,430,0,0,0,1,1,2010-02-10 12:00:48.799559-05
Test,Blog,Traditional,23,323,0,0,0,1,1,2010-02-10 12:00:50.001609-05
Test,Blog,Traditional,24,434,0,0,0,1,1,2010-02-10 12:00:51.324225-05
Test,Blog,Traditional,25,319,0,0,0,1,1,2010-02-10 12:00:52.524107-05
Test,Blog,Traditional,5,445,0,0,0,1,1,2010-02-10 12:01:01.367989-05
Test,Blog,Traditional,10,292,0,0,0,1,1,2010-02-10 12:01:07.599067-05
Test,Blog,Traditional,14,338,0,0,0,1,1,2010-02-10 12:01:12.676305-05
Test,Blog,Traditional,17,401,0,0,0,1,1,2010-02-10 12:01:16.475378-05
Test,Blog,Traditional,19,401,0,0,0,1,1,2010-02-10 12:01:18.975908-05
Test,Blog,Traditional,21,398,0,0,0,1,1,2010-02-10 12:01:21.496253-05
Test,Blog,Traditional,22,312,0,0,0,1,1,2010-02-10 12:01:22.685262-05
Test,Blog,Traditional,25,394,0,0,0,1,1,2010-02-10 12:01:26.86287-05
Test,Blog,Traditional,24,401,0,0,0,1,1,2010-02-10 12:01:59.057784-05
Test,Blog,Traditional,26,433,0,0,0,1,1,2010-02-10 12:02:01.579326-05
Test,Blog,Traditional,2,306,0,0,0,1,1,2010-02-10 12:02:07.757757-05
Test,Blog,Traditional,5,387,0,0,0,1,1,2010-02-10 12:02:11.523281-05
Test,Blog,Traditional,6,296,0,0,0,1,1,2010-02-10 12:02:12.712843-05
Test,Blog,Traditional,10,362,0,0,0,1,1,2010-02-10 12:02:17.812496-05
Test,Blog,Traditional,16,456,0,0,0,1,1,2010-02-10 12:02:26.398485-05
Test,Blog,Traditional,18,393,0,0,0,1,1,2010-02-10 12:02:29.24329-05
Test,Blog,Traditional,19,318,0,0,0,1,1,2010-02-10 12:02:30.454754-05
Test,Blog,Traditional,4,374,0,0,0,1,1,2010-02-10 12:00:26.11653-05
Test,Blog,Traditional,6,390,0,0,0,1,1,2010-02-10 12:00:28.704631-05
Test,Blog,Traditional,7,295,0,0,0,1,1,2010-02-10 12:00:29.871349-05
Test,Blog,Traditional,9,289,0,0,0,1,1,2010-02-10 12:00:32.382465-05
Test,Blog,Traditional,11,280,0,0,0,1,1,2010-02-10 12:00:34.870781-05
Test,Blog,Traditional,12,426,0,0,0,1,1,2010-02-10 12:00:36.18016-05
Test,Blog,Traditional,14,388,0,0,0,1,1,2010-02-10 12:00:38.691664-05
Test,Blog,Traditional,15,295,0,0,0,1,1,2010-02-10 12:00:39.903969-05
Test,Blog,Traditional,18,418,0,0,0,1,1,2010-02-10 12:00:43.735815-05
Test,Blog,Traditional,19,365,0,0,0,1,1,2010-02-10 12:00:44.980198-05
Test,Blog,Traditional,2,329,0,0,0,1,1,2010-02-10 12:00:57.51133-05
Test,Blog,Traditional,3,421,0,0,0,1,1,2010-02-10 12:00:58.822519-05
Test,Blog,Traditional,4,333,0,0,0,1,1,2010-02-10 12:01:00.032891-05
Test,Blog,Traditional,6,327,0,0,0,1,1,2010-02-10 12:01:02.577775-05
Test,Blog,Traditional,8,330,0,0,0,1,1,2010-02-10 12:01:05.099605-05
Test,Blog,Traditional,11,362,0,0,0,1,1,2010-02-10 12:01:08.842397-05
Test,Blog,Traditional,20,355,0,0,0,1,1,2010-02-10 12:01:20.209139-05
Test,Blog,Traditional,26,394,0,0,0,1,1,2010-02-10 12:01:28.595865-05
Test,Blog,Traditional,1,351,0,0,0,1,1,2010-02-10 12:01:30.264001-05
Test,Blog,Traditional,14,399,0,0,0,1,1,2010-02-10 12:01:46.58272-05
Test,Blog,Traditional,15,283,0,0,0,1,1,2010-02-10 12:01:47.748555-05
Test,Blog,Traditional,19,321,0,0,0,1,1,2010-02-10 12:01:52.759571-05
Test,Blog,Traditional,20,411,0,0,0,1,1,2010-02-10 12:01:54.070501-05
Test,Blog,Traditional,21,329,0,0,0,1,1,2010-02-10 12:01:55.282545-05
Test,Blog,Traditional,9,367,0,0,0,1,1,2010-02-10 12:02:16.488712-05
Test,Blog,Traditional,13,330,0,0,0,1,1,2010-02-10 12:01:11.34203-05
Test,Blog,Traditional,16,348,0,0,0,1,1,2010-02-10 12:01:15.186446-05
Test,Blog,Traditional,24,710,0,0,0,1,1,2010-02-10 12:01:25.585872-05
Test,Blog,Traditional,3,325,0,0,0,1,1,2010-02-10 12:01:32.773699-05
Test,Blog,Traditional,5,353,0,0,0,1,1,2010-02-10 12:01:35.317579-05
Test,Blog,Traditional,10,361,0,0,0,1,1,2010-02-10 12:01:41.582232-05
Test,Blog,Traditional,11,315,0,0,0,1,1,2010-02-10 12:01:42.782383-05
Test,Blog,Traditional,12,414,0,0,0,1,1,2010-02-10 12:01:44.093555-05
Test,Blog,Traditional,25,308,0,0,0,1,1,2010-02-10 12:02:00.247001-05
Test,Blog,Traditional,27,297,0,0,0,1,1,2010-02-10 12:02:02.757144-05
Test,Blog,Traditional,1,418,0,0,0,1,1,2010-02-10 12:02:06.568643-05
Test,Blog,Traditional,3,382,0,0,0,1,1,2010-02-10 12:02:09.033777-05
Test,Blog,Traditional,4,323,0,0,0,1,1,2010-02-10 12:02:10.234497-05
Test,Blog,Traditional,7,370,0,0,0,1,1,2010-02-10 12:02:13.977544-05
Test,Blog,Traditional,8,301,0,0,0,1,1,2010-02-10 12:02:15.23433-05
Test,Blog,Traditional,11,457,0,0,0,1,1,2010-02-10 12:02:19.163459-05
Test,Blog,Traditional,13,381,0,0,0,1,1,2010-02-10 12:02:21.732751-05
Test,Blog,Traditional,17,317,0,0,0,1,1,2010-02-10 12:02:27.953575-05
Test,Blog,Traditional,20,365,0,0,0,1,1,2010-02-10 12:02:31.70906-05
Test,Blog,Traditional,16,365,0,0,0,1,1,2010-02-10 12:01:49.003764-05
Test,Blog,Traditional,17,298,0,0,0,1,1,2010-02-10 12:01:50.281821-05
Test,Blog,Traditional,18,348,0,0,0,1,1,2010-02-10 12:01:51.526339-05
Test,Blog,Traditional,22,408,0,0,0,1,1,2010-02-10 12:01:56.580965-05
Test,Blog,Traditional,23,296,0,0,0,1,1,2010-02-10 12:01:57.758373-05
Test,Blog,Traditional,28,376,0,0,0,1,1,2010-02-10 12:02:04.023663-05
Test,Blog,Traditional,29,316,0,0,0,1,1,2010-02-10 12:02:05.247354-05
Test,Blog,Traditional,12,386,0,0,0,1,1,2010-02-10 12:02:20.435722-05
Test,Blog,Traditional,14,335,0,0,0,1,1,2010-02-10 12:02:22.954845-05
Test,Blog,Traditional,15,735,0,0,0,1,1,2010-02-10 12:02:24.5984-05
(1526 rows)
